OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMin1_Bh(e),SpMin2_Bh(i),SpMax1_Bh(p),Eta_D_psiA,SpMax2_Bh(p),O%,SpMaxA_EA(dm),VE1_H2,SaasC,VE1_B(m),P_VSA_charge_6,IC4,F07[C-N],H-047,C-025,VE2sign_B(v),F08[C-N],SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,Eig02_EA(bo),CATS2D_03_AL,SpMax2_Bh(m),MDEC-33,J_D/Dt,Xindex,F06[C-N],NaasC,CATS2D_09_AL,F04[C-N],CATS2D_08_AL,Chi1_EA(dm),AVS_B(p),CATS2D_06_AL,CATS2D_04_AL,MAXDP,F03[C-N],CATS2D_05_AL,VE2sign_H2,minssCH2,MATS3e,NRS,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,P_VSA_LogP_5,JGI3,SpMAD_H2,GATS3m,WiA_D/Dt,SpMax_AEA(bo),CATS2D_07_AL,SpMAD_AEA(dm),qnmax,F01[C-N],P_VSA_charge_2,P_VSA_charge_13,MATS3m,SAscore,GATS7i,max_conj_path,F02[N-O],SaaaC,PW5,minaaCH,MaxaaN,CATS2D_05_DA,P_VSA_charge_7,MaxsssN,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxsssCH,MaxssNH,GATS2i,GATS1i,GATS7p,MDEO-12,MATS4m,MDEC-12,F09[C-O],D/Dtr09,P_VSA_charge_12,F02[C-N],ATSC1e,F10[C-O],SPP,JGI6,O-058,nN(CO)2,H-046,SpDiam_X,P_VSA_MR_7,Eta_betaS_A,MATS8e,D/Dtr10,CATS2D_08_DL,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,JGI7,C-002,IC2,CATS2D_04_DL,nRCONHR,RNCG,P_VSA_charge_14,JGI2,JGI5,SsssCH,VE1sign_Dz(p),P_VSA_ppp_hal,MaxsCH3,nArOR,B09[O-O],SM1_Dz(Z),B02[N-O],minssO,nLevel9,P_VSA_MR_3,H-051,SdssC,C-026,Eig08_EA(dm),MATS3v,P_VSA_charge_1,C-006,GATS7e
1282354.0,0.4227823413311229,0.3628444963979936,0.4421361320438963,0.7819732724148871,0.896863875966436,0.8172723934417592,0.7056187498647857,0.6834525676038954,0.3713607901959543,0.6973145224265247,0.1441777126219129,0.1256706881469316,0.5354153697816948,0.6614599910735022,0.3942485169009202,0.0999999999999999,0.5176146704617381,0.1785714285714285,0.4722222222222222,0.1666666666666666,0.1867871781358432,0.1923076923076923,0.180512810396745,0.1247487144318161,0.0263157894736842,0.7436156831080254,0.2727272727272727,0.1332948197762911,0.2103192671868932,0.2087084793159125,0.0554962677277514,0.2564102564102564,0.4166666666666666,0.1538461538461538,0.4545454545454546,0.0689655172413793,0.3954670505674618,0.6526982855035723,0.1379310344827586,0.3235294117647059,0.0011562159882265,0.5294117647058824,0.2758620689655172,0.1850345886404308,0.926214797330326,0.4623983852403385,0.3333333333333333,0.3223539491224415,0.2754656172103386,0.3297036175247538,0.2202955160809596,0.6209694097228193,0.0833333333333333,0.5639757792647243,0.4541864386138217,0.1144865109952392,0.8328450325263681,0.5267647877817232,0.3553064568817013,0.4659997850784401,0.21875,0.2558902874636342,0.6712370107316417,0.3,0.0,0.0,0.5856722648682672,0.1810181908068415,0.6456552004618602,0.3846153846153846,0.0,0.2893572292780921,0.5392036067638646,0.8851083535440252,0.9473212504323252,0.125,0.2219125202041261,0.8545701943980976,0.450430111909273,0.0953918891096568,0.0,0.1698578749297064,0.8301004810036872,0.892567357204565,0.3951420813118672,0.4629159892337985,0.5126857354028432,0.0,0.4232156788912331,0.1712720191988131,0.1212121212121212,0.0,0.0878321423339607,0.2962962962962963,0.0297889919390966,0.1025641025641025,0.2101653920475817,0.1750585621483264,0.0,0.0,0.0625,1.0,0.2038620434740397,0.5795241443975612,0.5513968016825529,0.2460400252629097,0.0,0.2222222222222222,0.0,0.0833333333333333,0.3815789473684221,0.1875,0.4983527838566164,0.2,0.0,0.4608124592918433,0.0,0.2676655052264807,0.3705706918684425,0.8916311276233017,0.1031880732027218,0.0,0.7136011308451652,0.5,0.0,0.2320774243094325,0.0,0.8396909053389219,0.0,0.0,0.0,0.6834905690660712,0.5,0.3174603174603174,0.6229144162018061,0.1087982834705411,0.1176470588235294,0.3106208330600477
135473444.0,0.4538520475419607,0.3911840328278401,0.7099445742193167,0.2411120211089389,0.8125774602549302,0.6445192130295916,0.7625400768308972,0.5651387500581002,0.5446382262804116,0.7789249583557645,0.3821179562167551,0.3578945319726596,0.5782179727193641,0.4867451648937501,0.2354978076001719,0.3999999999999988,0.6509746253084068,0.4285714285714285,0.3888888888888888,0.5,0.2300356944175999,0.3846153846153846,0.2778272764803008,0.1302413211527954,0.131578947368421,0.7866996995201943,0.4545454545454546,0.1467771773233996,0.1524210931972593,0.1555018727516763,0.0559754463572974,0.282051282051282,0.5,0.4230769230769231,0.3939393939393939,0.5172413793103449,0.30828168081405,0.656936906206941,0.3793103448275862,0.2647058823529412,0.0155828853741499,0.2941176470588235,0.3103448275862069,0.2915375923090996,0.6355136613057006,0.6546294019533077,0.3333333333333333,0.5727920945170522,0.1764059932366223,0.1070673896005611,0.3150305503646787,0.5904456870692444,0.0,0.3049733158840152,0.2081255028761617,0.388079388306095,0.5310137119324088,0.5278004305816233,0.6947211736575118,0.4186241965304136,0.46875,0.407448136157357,0.6568085670599995,0.2,0.2141306486458646,0.2500000000000005,0.4629117939873827,0.3449686896193462,0.7135445141491887,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.3711439925289641,0.5495349609838768,0.7598457802299223,0.25,0.0896353996932125,0.0,0.5973109985581928,0.1840287544928896,0.0,0.1810164214579351,0.8301004810036872,0.6022495980561597,0.689830193898279,0.1272068856493347,0.4600249468837786,0.0,0.4800426643697439,0.0991931025848914,0.2121212121212121,0.0,0.1076652067319515,0.4444444444444444,0.3877721933244177,0.1538461538461538,0.2908717806634727,0.3614375916049482,0.1428571428571428,0.0,0.0625,0.9260658985943592,0.2481046443505947,0.1988396624472579,0.4275128898141792,0.0,0.2,0.4444444444444444,0.0,0.4166666666666666,0.3975694444444425,0.0625,0.6433374084706271,0.3,0.0,0.4542765328198808,0.0,0.3820598006644511,0.3704947170929204,0.8916311276233017,0.0851013117717547,0.0,0.0,0.0,0.0,0.4417007257168408,1.0,0.0,0.0,0.1755342883657651,0.0,0.6113797784860022,0.1666666666666666,0.3174603174603174,0.388792409639045,0.1076594796867336,0.0588235294117647,0.5066437052737436
49786224.0,0.5349568670363529,0.2552769153497158,0.568570161778045,0.8117436905214315,0.8490522247872924,0.6034171899838987,0.7492651500699465,0.5749385967890177,0.5110788962476412,0.744591485907379,0.2046728971962619,0.1822659835198838,0.2624756758279138,0.5453235636178146,0.233798484727733,0.2499999999999991,0.523733784655295,0.2142857142857142,0.3888888888888888,0.3333333333333333,0.0939063591246085,0.1923076923076923,0.1721698910327972,0.0941175349500237,0.0263157894736842,0.6524979016629824,0.1818181818181818,0.1287486701725859,0.1891717786511899,0.0985351925901388,0.0590696250453407,0.1794871794871795,0.5,0.0769230769230769,0.2424242424242424,0.1034482758620689,0.1008434305685203,0.6484845671526718,0.1379310344827586,0.088235294117647,0.015247770181381,0.2058823529411764,0.1379310344827586,0.0737213716745133,0.7165677474236383,0.4165685348904316,0.3333333333333333,0.3894324032969098,0.2661368953775543,0.0954291928401813,0.3592609801265323,0.6581315500006737,0.0,0.5487064330294632,0.3802898494922296,0.1414911918065791,0.5783742741578157,0.5958783967499086,0.6268213179994448,0.3850394197016284,0.125,0.3475312369220198,0.6719554521182695,0.1333333333333333,0.3325357390232837,0.2500000000000005,0.3129303222200861,0.3532171623670392,0.6809754383416388,0.5,0.1428571428571428,0.0108734296071402,0.3775142342883526,0.6437283554093792,0.7960895123095737,0.125,0.2003690244146272,0.0,0.6181025936273251,0.2230843074724936,0.0,0.1513859328438601,0.8301004810036872,0.727906392426955,0.4741095673029519,0.0895450919908386,0.416611609706424,0.019346459936309,0.3345524884960643,0.0740533618118694,0.0303030303030303,0.0,0.0,0.2962962962962963,0.1649882489444294,0.0512820512820512,0.254356564690914,0.3322577589041399,0.1428571428571428,0.0,0.0,0.8624129910864617,0.1011869996805455,0.2523734177215169,0.6294861596398877,0.0,0.1333333333333333,0.4444444444444444,0.0,0.1666666666666666,0.3949443413729133,0.0,0.4701813438455711,0.3,0.0,0.5581757597435993,0.0,0.369877551020407,0.528836628562793,0.8916311276233017,0.1955602035777515,0.095534044853529,0.647386774431096,0.25,0.0,0.3003014877579129,1.0,0.8267078796773247,0.0,0.0,0.0,0.6525464883117721,0.3333333333333333,0.3174603174603174,0.3657942802738288,0.0731730465001192,0.0588235294117647,0.6629538463820912
53300222.0,0.420529808810392,0.5310405880424611,0.8419051042686172,0.3869706272216895,0.7826625119505406,0.632925308566568,0.6681768674562947,0.6422617942710698,0.4494776853588367,0.7462434519955465,0.3137475481712244,0.2876875658939077,0.3995697139478331,0.496809261630762,0.577720382511387,0.5730618547902919,0.8090491572294394,0.1785714285714285,0.3888888888888888,0.1666666666666666,0.1185547670912339,0.1923076923076923,0.4359639325808511,0.0076996952128819,0.3157894736842105,0.7293469607554375,0.5909090909090909,0.1633480353331622,0.2212104939914919,0.290151570139756,0.0591597092405653,0.1794871794871795,0.25,0.3076923076923077,0.1515151515151515,0.3793103448275862,0.306106951901855,0.4138342407087765,0.3103448275862069,0.4705882352941176,0.0200675254510996,0.2647058823529412,0.2068965517241379,0.1352080380678386,0.5724689764506017,0.3511626331454226,0.1666666666666666,0.4452556332835012,0.5847336533832581,0.3671606201400427,0.284531472933453,0.5660815633135469,0.0,0.6113612729486201,0.1575024954882475,0.3431468351065918,0.4636047730436159,0.499317695288257,0.6151813266486557,0.6432900503445156,0.25,0.4071669065705112,0.7120795934977271,0.1666666666666666,0.3999999999999992,0.0,0.5126951073113565,0.5097967162373815,0.6417970781563384,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.4050537884502663,0.7850969176904914,0.0,0.25,0.2127809468858023,0.6072340305417591,0.4868327025113783,0.0792876460949598,0.4,0.2544491586483645,0.6997661798498145,0.7505242663940578,0.6076172260691698,0.4598644735859941,0.4198038575633445,0.1339182740794225,0.4459010601058246,0.2184309506687042,0.2727272727272727,0.2836903334904273,0.4351756708558053,0.2222222222222222,0.0723061278780556,0.2307692307692307,0.2749695755254945,0.4795896512558258,0.4285714285714285,0.0,0.34375,0.9256541248036392,0.5497499636942953,0.2523734177215169,0.5429138290777685,0.0,0.1333333333333333,0.2222222222222222,0.3472222222222225,0.1666666666666666,0.5286110133708644,0.4375,0.8240816666025876,0.1,0.3333333333333333,0.3096426265169176,0.2500000000000004,0.4941208791208786,0.4708947390928885,0.8557451226346702,0.9375092531868444,0.4999999999999999,0.912045192653956,0.0,1.0,0.7087159929451827,1.0,0.866053553929906,0.1818181818181818,0.0380487666594802,0.3333333333333333,0.6733010964221409,0.3333333333333333,0.4356935386128809,0.6683279471271402,0.1087982834705411,0.2941176470588235,0.3505324221732803
51360493.0,0.2333271646617228,0.965452682629414,0.7915981819423551,0.1331077040829826,0.8079501866318752,0.6361605469432465,0.6625683142756271,0.5366149424707931,0.492144284774211,0.683347068681786,0.328083073727934,0.1823212972089839,1.0,0.4281065599676521,0.6796095292466073,0.5927622852089558,1.0000000000000002,0.75,0.5833333333333333,0.1666666666666666,0.0201739228810448,0.8461538461538463,0.5368992224125916,0.0850316660049989,0.1578947368421052,0.5921347497929197,0.7272727272727273,0.1295279718113431,0.7561405781797037,1.0,0.0652489064431704,0.4615384615384615,0.0833333333333333,1.0,0.6666666666666667,0.896551724137931,0.3359119313475978,0.3608839577033795,1.0,0.7647058823529411,0.0234509867735393,0.3529411764705882,0.9310344827586208,0.0812917691457672,0.384517783078972,0.6145890544289765,0.1666666666666666,0.7634364721959811,0.5877470130035455,0.2127539808055678,0.0667791571019171,0.6600030268870131,0.0833333333333333,0.5111404441826392,0.1872287850862263,0.4256404443436873,0.2732105803099127,0.587231500538266,0.2655720174433834,0.4711940712056712,1.0,0.5454863626022215,0.7189597878211292,0.4,1.0,0.2500000000000005,0.5227954084106761,0.9718469117877242,0.6619643186531653,0.2307692307692307,0.7142857142857142,0.0108734296071402,0.3358855622527408,0.8661131924516158,0.0,0.25,0.1757565421754227,0.5310425581580658,0.447847150264885,0.1408791350330235,1.0,0.5088983172967281,0.7613716095118114,0.7524014085875301,0.7026439463029394,0.5548132209537658,0.4660583643060181,0.332558854897638,0.459823223068811,1.0,1.0,0.0,0.8703513417116088,0.5555555555555556,0.0669845127860174,1.0,0.2822235075645218,0.4264438440601322,1.0,0.0,1.0,0.9647039533237134,0.0575450172382068,0.1969936708860764,0.5484658370869738,0.0,0.5333333333333333,0.7777777777777777,0.6034482758620701,0.0833333333333333,0.5491918795490204,0.5,0.8618555445011562,0.5,1.0,0.0436364358819987,0.5,0.6414965986394574,0.4061886163184422,0.4606428469904532,0.118500464650768,0.0,0.8098669966635714,0.0,1.0,0.7354761214088075,1.0,0.9361304389038582,1.0,0.0,0.0,0.2070003569843967,0.0,0.8924954127039094,0.5230274302946604,0.2075351159375232,0.1176470588235294,0.5534835304956974
49786789.0,0.3155407519766495,0.5678067205545773,0.756596301966653,0.3215946422550677,0.9382795947781511,0.6547981182459108,0.7372224343827374,0.7096783055334743,0.2453809943124067,0.7799063575043776,0.175369259620899,0.1189600672368989,0.4678174657330356,0.8493797008052716,0.3514575146628134,0.3890347577586755,0.7408253665678732,0.3214285714285714,0.5833333333333333,0.3333333333333333,0.0316975860449384,0.2692307692307693,0.1838936571519838,0.0464903722041838,0.0789473684210526,0.64699717861583,0.5454545454545454,0.2105672190737424,0.192720453441917,0.1797515239922847,0.0450287328283896,0.2051282051282051,0.5833333333333333,0.1538461538461538,0.3939393939393939,0.2413793103448275,0.3093341223180833,0.6663304190538244,0.1379310344827586,0.2647058823529412,0.017016768086255,0.4411764705882353,0.2758620689655172,0.1680195333132817,0.7001847510481327,0.3758549036023226,0.3333333333333333,0.5313824630317051,0.3828583239306543,0.2164062075447115,0.1815069133287074,0.4337538541302134,0.0,0.7199381877793666,0.3821714868718618,0.3385610648702923,0.6343237919969642,0.5554870899819231,0.6357484721909239,0.5622370969093637,0.21875,0.2778243969510923,0.6710797910225644,0.3333333333333333,0.2102325386745916,0.2500000000000005,0.3974536472236742,0.3646848966223754,0.5969622489229615,0.4230769230769231,0.1428571428571428,0.1311844130692959,0.4570352764889753,0.8662037416458342,0.9429517364120644,0.0,0.4405975319311877,0.8645081364874205,0.438349225165743,0.0713681332528029,0.2,0.1698578749297064,0.8301004810036872,0.7643201467622498,0.4858781044748098,0.4356245072920269,0.4240786755915553,0.0383040364361703,0.3753264267178509,0.3427048073579502,0.1515151515151515,0.2863795025838777,0.0,0.4074074074074074,0.0174697440565006,0.1538461538461538,0.2370862305978242,0.4204766893856217,0.1428571428571428,0.0,0.09375,0.936128381822254,0.1019310217370201,0.3862078059071696,0.4917344549443293,0.0,0.2,0.2222222222222222,0.0,0.0833333333333333,0.4706892961266128,0.0625,0.7974049734770559,0.1,0.0,0.3336383263975706,0.0,0.2864150943396222,0.3817389838703628,0.8916311276233017,0.6599375405598545,0.2934590373326273,0.9234066926410944,0.5,0.0,0.5571594634320889,1.0,0.8181969514078536,0.0,0.0,0.2222222222222222,0.6671599642722172,0.5,0.3174603174603174,0.6289261202982946,0.1087982834705411,0.2352941176470588,0.3633409063227776
49786750.0,0.5683994805807719,0.3251973321952996,0.5638606031130616,0.7053916765845122,0.8299993889031795,0.7380203509867895,0.5188809639681584,0.684417958062773,0.4898871103508314,0.6338067033584194,0.4016040299595684,0.2872982757968338,0.4788094883231231,0.6713049348141529,0.3767777104173155,0.0999999999999999,0.6652439813874522,0.2857142857142857,0.25,0.6666666666666666,0.0631919612680568,0.1538461538461538,0.2666382885775828,0.046014423708617,0.2105263157894736,0.6865589721040035,0.3181818181818182,0.1326879055633685,0.2284195460627813,0.1576804629297339,0.0530168616102438,0.2051282051282051,0.5,0.1923076923076923,0.2727272727272727,0.1379310344827586,0.142411885017977,0.6971503709412921,0.4137931034482758,0.2058823529411764,0.016413131622455,0.2352941176470588,0.2758620689655172,0.2196044401534055,0.6688613967925432,0.4039560306060293,0.3333333333333333,0.5013627540238398,0.3056542783886808,0.1054096827455966,0.2371901232878096,0.7315141985316579,0.0,0.694690463444918,0.3144370474077323,0.3903979720121195,0.5708634920244346,0.6756259015478585,0.4804736401873021,0.5428186789216558,0.21875,0.5206643538455724,0.7097427675220209,0.1666666666666666,0.3999999999999992,0.2500000000000005,0.1594934007490999,0.4518065842869709,0.693565800230195,0.5384615384615385,0.4285714285714285,0.0108734296071402,0.3439354155444518,0.7529582268002509,0.834869566973506,0.125,0.3051457436189956,0.0,0.6786544178925816,0.2766791758216836,0.2,0.1698578749297064,0.8301004810036872,0.7368571068550803,0.4408157794529833,0.2145215680175507,0.4806051535868639,0.0861942688521159,0.2034080497743727,0.1111485941814888,0.2121212121212121,0.1935457950189325,0.4402608416343151,0.1851851851851851,0.1562739217848087,0.0512820512820512,0.2181524834791866,0.4229297978700294,0.2857142857142857,0.0,0.0,0.8384579811269219,0.1019310217370201,0.4244462025316413,0.599288164203423,0.0,0.1333333333333333,0.4444444444444444,0.4464285714285725,0.0,0.4804664723032064,0.0625,0.7745943523715895,0.4,0.3333333333333333,0.3552136115815382,0.0,0.4862857142857132,0.5855218622568223,0.8916311276233017,0.5804218092589097,0.0,0.7490248556083052,0.25,0.0,0.3554398341215875,1.0,0.9396938801549004,0.0,0.0,0.0,0.6023254972441817,0.0,0.3174603174603174,0.3862539895411391,0.1801292899126164,0.0588235294117647,0.6216449043167286
49778894.0,0.5934896749196884,0.2773051760642452,0.5933972806018956,0.9862948906766577,0.8869645028892157,0.6267521843609476,0.6620815892122063,0.7064298047533004,0.3948613545789657,0.6570901494728423,0.2822518282848374,0.3183205130219614,0.1636989638011965,0.5049572132530804,0.4664584666825992,0.2499999999999991,0.5198332291351784,0.1428571428571428,0.3055555555555555,0.1666666666666666,0.1608192755385606,0.0769230769230769,0.3514486595526837,0.1455986581433906,0.1842105263157894,0.671935202113271,0.3636363636363636,0.1357447407124739,0.0435364368523475,0.0267505029874823,0.0545280735560142,0.1282051282051282,0.1666666666666666,0.1923076923076923,0.2121212121212121,0.1379310344827586,0.2473059724982796,0.6612407135853382,0.3103448275862069,0.1764705882352941,0.0181914526913588,0.1764705882352941,0.2068965517241379,0.2445982169344128,0.6904534242684405,0.5134920528609035,0.5,0.3650660075613703,0.2344824784195389,0.2280520069985539,0.3085194271417543,0.8143871030635351,0.0,0.60053845025008,0.0943596239042114,0.6363461974434539,0.6133434733344076,0.5896491891186932,0.7096844487696128,0.6932030401100362,0.09375,0.5049516990458702,0.7097427675220209,0.1666666666666666,0.3999999999999992,0.0,0.4457395776280263,0.3868300677546101,0.5177356539171786,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.1451714178796161,0.7640820248882718,0.0,0.125,0.1880627832950249,0.6604172188821654,0.5943020105142943,0.104312452666883,0.1,0.0,0.8301004810036872,0.7520215310088126,0.5923172000799483,0.3356521080688324,0.3725128956913907,0.0428252146419528,0.1348003692811653,0.1347927995604241,0.1818181818181818,0.0,0.4351756708558053,0.2222222222222222,0.0187048205564394,0.0512820512820512,0.1980989240613067,0.4941951025139457,0.2857142857142857,0.0,0.125,0.6969790664662199,0.0,0.4129746835443018,0.5847729652425733,0.0,0.1333333333333333,0.3333333333333333,0.5,0.0,0.4653250188964484,0.1875,0.5318819570414768,0.1,0.3333333333333333,0.5061924069325586,0.0,0.6074131274131265,0.5092116329511736,0.8916311276233017,0.3576584307307308,0.0,0.8018764593027711,0.0,0.0,0.2185892816592071,1.0,0.0,0.0,0.0,0.0,0.6797574783204682,0.0,0.3174603174603174,0.5089691272172601,0.0772888383519955,0.1176470588235294,0.588000958543372
53300233.0,0.2209291272814026,0.5557157007204846,0.7324875748020774,0.3868994157221709,0.7522192106653766,0.7518244536719241,0.7825653912070623,0.6407586424861051,0.5926646546601089,0.7832500546410284,0.2493867292729545,0.3899878207487063,0.4535685631200432,0.4388328947136665,0.7123300110881403,0.6631239097707032,0.8220746267526471,0.1428571428571428,0.3888888888888888,0.5,0.0804007026044164,0.2307692307692307,0.5310272916027378,0.0267080110472429,0.3157894736842105,0.7287618995543881,0.5454545454545454,0.1625085212700048,0.273350962723497,0.2928565383565877,0.0505489228074866,0.1538461538461538,0.4166666666666666,0.3846153846153846,0.2424242424242424,0.4827586206896551,0.3441317549306299,0.506723613635677,0.3793103448275862,0.4705882352941176,0.0207207890409099,0.2941176470588235,0.3448275862068966,0.1176784046548983,0.4843769618821097,0.3992598788018895,0.3333333333333333,0.4767761925872846,0.5067762766457674,0.1571870291738674,0.3803803007911623,0.5723880487373448,0.0,0.3673893085751794,0.5385078766529475,0.4161673737733595,0.5018062936796985,0.4780144071613655,0.5040813889748557,0.6351271250954658,0.25,0.4806984810603705,0.7120794746619683,0.1666666666666666,0.3999999999999992,0.0,0.4509663732669492,0.5696650800043799,0.4574394107438128,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.495874278041331,0.4893541629298594,0.0,0.25,0.2621644333915707,0.5696634196780805,0.565425564552219,0.0775770168792713,0.4,0.2544491586483645,0.656670977509289,0.6802002232809525,0.2084941566751864,0.1501523060808018,0.4166248320027041,0.0927671841783272,0.3689794004790648,0.1191875642746522,0.2727272727272727,0.0,0.4351756708558053,0.2222222222222222,0.3426115563795845,0.1794871794871795,0.3820656746397312,0.5068578874367784,0.4285714285714285,0.0,0.25,1.0,0.5497499636942953,0.2925237341772129,0.6108178662707772,0.4266608851555795,0.1333333333333333,0.1111111111111111,0.25,0.1666666666666666,0.5457089552238787,0.3125,0.8813055487756742,0.3,0.3333333333333333,0.2678423462756463,0.5197524492524694,0.5444897959183659,0.5286677793287982,0.8438793694715611,0.4901568800709674,0.7866021345605838,0.7382702655283019,0.0,0.0,0.8474161853326121,1.0,0.8663434709405801,0.4545454545454546,0.0,0.3333333333333333,0.6018196249989715,0.3333333333333333,0.4839019828355968,0.5262413005988469,0.0810534509693151,0.1764705882352941,0.281358851247794
696881.0,0.5341817829080752,0.2299353435883311,0.4651381033758056,0.6334526320873433,0.8171342057690105,0.5937183804984043,0.6403899725407465,0.6200783542474282,0.4904951270088752,0.6581457197665372,0.4191558243234997,0.1784401008553486,0.3565882200301769,0.528265542872384,0.2938161675910415,0.0499999999999998,0.5747658973404992,0.1071428571428571,0.2222222222222222,0.1666666666666666,0.0131934959713281,0.1538461538461538,0.0754887257277883,0.232337837394583,0.0263157894736842,0.6942381623152207,0.3636363636363636,0.1426740923734901,0.1884777168585764,0.1089218251859627,0.0531198905464,0.1282051282051282,0.3333333333333333,0.1153846153846153,0.2424242424242424,0.0689655172413793,0.0528891050249792,0.8737064588682011,0.1379310344827586,0.2058823529411764,0.0133668233442579,0.2647058823529412,0.2758620689655172,0.2620558118889219,0.5693612047196639,0.5715158433784309,0.3333333333333333,0.2646509455241924,0.2128102602289879,0.0769224171439668,0.3975741256535421,0.6365750246428153,0.0,0.5424083715253656,0.2655418415401614,0.203751983677171,0.6498517456085411,0.5890411099482333,0.4401524435342872,0.4316222909632161,0.0625,0.38360376874577,0.7202781121188848,0.2,0.2,0.2500000000000005,0.4311334210857002,0.2654115162957919,0.652857320837732,0.576923076923077,0.2857142857142857,0.1804587870490368,0.3265021210565275,0.7082035679961836,0.8476823341040102,0.25,0.3234617309314301,0.0,0.5139918275226955,0.1190811064228783,0.0,0.1698578749297064,0.8301004810036872,0.719075776950928,0.5982487406431262,0.2558329152157385,0.5520960596209248,0.059104411391711,0.4157183294781824,0.0,0.1515151515151515,0.1533686931348633,0.2321723279455447,0.2592592592592592,0.1656223711933494,0.0769230769230769,0.2381938300700422,0.2012345885416976,0.1428571428571428,0.0,0.0,0.5796642457591545,0.2038620434740397,0.6364199229499143,0.6672081216721443,0.0,0.0666666666666666,0.0,0.0,0.0,0.3508812615955472,0.0,0.5268634779970085,0.2,0.0,0.4944475348259697,0.0,0.2373015873015869,0.0814866710024078,0.8916311276233017,0.226313726839665,0.0,0.0,0.0,0.0,0.2711890049576649,1.0,0.0,0.0,0.0,0.0,0.6493625422335987,0.1666666666666666,0.3174603174603174,0.4923590622117525,0.0933886537667065,0.0,0.2359301626169425
