OPTUM_LAB_ID,ESOL,MRcons,SHED_LL,QED,MaxaaCH,SpMax1_Bh(p),Eta_D_psiA,O%,SpMaxA_EA(dm),VE1_H2,VE1_B(m),P_VSA_charge_6,IC4,H-047,VE2sign_B(v),SpMAD_EA(dm),VE2sign_B(m),CATS2D_04_LL,CATS2D_03_AL,J_D/Dt,F04[C-N],Chi1_EA(dm),VE2sign_H2,MATS3e,SHED_DL,P_VSA_s_3,SssCH2,RPCG,GATS4m,F04[O-O],GATS3e,GATS3m,SpMAD_AEA(dm),qnmax,P_VSA_charge_2,P_VSA_charge_13,F05[O-O],MATS3m,GATS7i,max_conj_path,F02[N-O],SaaaC,MaxaaN,CATS2D_05_DA,MATS1v,Eta_D_epsiD,CATS2D_09_DL,P_VSA_charge_3,MaxssNH,GATS2i,GATS7p,MDEC-12,C-028,P_VSA_charge_12,F02[C-N],nROR,O-058,F03[N-O],nN(CO)2,H-046,P_VSA_MR_7,MATS8e,CATS2D_08_DL,ChiA_X,CATS2D_06_DL,s34_phRelSize,CATS2D_04_AA,C-002,nRNR2,nRCONHR,P_VSA_charge_14,GATS2p,P_VSA_ppp_hal,s2_numAroBonds,B09[O-O],SM1_Dz(Z),B02[N-O],H-051,C-033,Eig08_EA(dm),B10[C-O],F09[N-N],GATS7e,F06[N-N]
1282354.0,0.4227823413311229,0.3628444963979936,0.4421361320438963,0.7819732724148871,0.896863875966436,0.6834525676038954,0.3713607901959543,0.1441777126219129,0.1256706881469316,0.5354153697816948,0.3942485169009202,0.0999999999999999,0.5176146704617381,0.4722222222222222,0.1867871781358432,0.180512810396745,0.1247487144318161,0.0263157894736842,0.2727272727272727,0.2087084793159125,0.4545454545454546,0.3954670505674618,0.1850345886404308,0.4623983852403385,0.3223539491224415,0.2754656172103386,0.3297036175247538,0.2202955160809596,0.6209694097228193,0.0833333333333333,0.5639757792647243,0.5267647877817232,0.2558902874636342,0.6712370107316417,0.0,0.0,0.0,0.5856722648682672,0.6456552004618602,0.3846153846153846,0.0,0.2893572292780921,0.9473212504323252,0.125,0.450430111909273,0.0953918891096568,0.0,0.1698578749297064,0.892567357204565,0.3951420813118672,0.5126857354028432,0.1712720191988131,0.25,0.0878321423339607,0.2962962962962963,0.0,0.0,0.125,0.0,0.0625,0.2038620434740397,0.5513968016825529,0.0,0.7732317301106661,0.2222222222222222,0.0,0.0833333333333333,0.1875,0.0,0.0,0.0,0.4549918770725013,0.0,0.0,0.0,0.2320774243094325,0.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.3106208330600477,0.0
135473444.0,0.4538520475419607,0.3911840328278401,0.7099445742193167,0.2411120211089389,0.8125774602549302,0.5651387500581002,0.5446382262804116,0.3821179562167551,0.3578945319726596,0.5782179727193641,0.2354978076001719,0.3999999999999988,0.6509746253084068,0.3888888888888888,0.2300356944175999,0.2778272764803008,0.1302413211527954,0.131578947368421,0.4545454545454546,0.1555018727516763,0.3939393939393939,0.30828168081405,0.2915375923090996,0.6546294019533077,0.5727920945170522,0.1764059932366223,0.1070673896005611,0.3150305503646787,0.5904456870692444,0.0,0.3049733158840152,0.5278004305816233,0.407448136157357,0.6568085670599995,0.2141306486458646,0.2500000000000005,0.0,0.4629117939873827,0.7135445141491887,0.3076923076923077,0.1428571428571428,0.0108734296071402,0.7598457802299223,0.25,0.5973109985581928,0.1840287544928896,0.0,0.1810164214579351,0.6022495980561597,0.689830193898279,0.4600249468837786,0.0991931025848914,0.0,0.1076652067319515,0.4444444444444444,0.0,0.1428571428571428,0.5,0.0,0.0625,0.2481046443505947,0.4275128898141792,0.2,0.7344816576915605,0.4444444444444444,0.0,0.4166666666666666,0.0625,0.0,0.0,0.0,0.7144750109890833,0.0,0.0,0.0,0.4417007257168408,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.5066437052737436,0.1
49786224.0,0.5349568670363529,0.2552769153497158,0.568570161778045,0.8117436905214315,0.8490522247872924,0.5749385967890177,0.5110788962476412,0.2046728971962619,0.1822659835198838,0.2624756758279138,0.233798484727733,0.2499999999999991,0.523733784655295,0.3888888888888888,0.0939063591246085,0.1721698910327972,0.0941175349500237,0.0263157894736842,0.1818181818181818,0.0985351925901388,0.2424242424242424,0.1008434305685203,0.0737213716745133,0.4165685348904316,0.3894324032969098,0.2661368953775543,0.0954291928401813,0.3592609801265323,0.6581315500006737,0.0,0.5487064330294632,0.5958783967499086,0.3475312369220198,0.6719554521182695,0.3325357390232837,0.2500000000000005,0.0,0.3129303222200861,0.6809754383416388,0.5,0.1428571428571428,0.0108734296071402,0.7960895123095737,0.125,0.6181025936273251,0.2230843074724936,0.0,0.1513859328438601,0.727906392426955,0.4741095673029519,0.416611609706424,0.0740533618118694,0.25,0.0,0.2962962962962963,0.0,0.1428571428571428,0.125,0.0,0.0,0.1011869996805455,0.6294861596398877,0.1333333333333333,0.761306804737842,0.4444444444444444,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.5477723358553644,0.095534044853529,0.0,0.0,0.3003014877579129,1.0,0.0,0.0,0.3174603174603174,1.0,0.0,0.6629538463820912,0.0
53300222.0,0.420529808810392,0.5310405880424611,0.8419051042686172,0.3869706272216895,0.7826625119505406,0.6422617942710698,0.4494776853588367,0.3137475481712244,0.2876875658939077,0.3995697139478331,0.577720382511387,0.5730618547902919,0.8090491572294394,0.3888888888888888,0.1185547670912339,0.4359639325808511,0.0076996952128819,0.3157894736842105,0.5909090909090909,0.290151570139756,0.1515151515151515,0.306106951901855,0.1352080380678386,0.3511626331454226,0.4452556332835012,0.5847336533832581,0.3671606201400427,0.284531472933453,0.5660815633135469,0.0,0.6113612729486201,0.499317695288257,0.4071669065705112,0.7120795934977271,0.3999999999999992,0.0,0.125,0.5126951073113565,0.6417970781563384,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.4868327025113783,0.0792876460949598,0.4,0.2544491586483645,0.7505242663940578,0.6076172260691698,0.4198038575633445,0.2184309506687042,0.0,0.4351756708558053,0.2222222222222222,0.3333333333333333,0.4285714285714285,0.0,0.0,0.34375,0.5497499636942953,0.5429138290777685,0.1333333333333333,0.6362125354176271,0.2222222222222222,0.3472222222222225,0.1666666666666666,0.4375,0.0,0.3333333333333333,0.2500000000000004,0.5330633825496195,0.4999999999999999,0.0,1.0,0.7087159929451827,1.0,0.3333333333333333,0.0,0.4356935386128809,1.0,0.0,0.3505324221732803,0.0
51360493.0,0.2333271646617228,0.965452682629414,0.7915981819423551,0.1331077040829826,0.8079501866318752,0.5366149424707931,0.492144284774211,0.328083073727934,0.1823212972089839,1.0,0.6796095292466073,0.5927622852089558,1.0000000000000002,0.5833333333333333,0.0201739228810448,0.5368992224125916,0.0850316660049989,0.1578947368421052,0.7272727272727273,1.0,0.6666666666666667,0.3359119313475978,0.0812917691457672,0.6145890544289765,0.7634364721959811,0.5877470130035455,0.2127539808055678,0.0667791571019171,0.6600030268870131,0.0833333333333333,0.5111404441826392,0.587231500538266,0.5454863626022215,0.7189597878211292,1.0,0.2500000000000005,1.0,0.5227954084106761,0.6619643186531653,0.2307692307692307,0.7142857142857142,0.0108734296071402,0.0,0.25,0.447847150264885,0.1408791350330235,1.0,0.5088983172967281,0.7524014085875301,0.7026439463029394,0.4660583643060181,1.0,0.0,0.8703513417116088,0.5555555555555556,0.0,1.0,1.0,0.0,1.0,0.0575450172382068,0.5484658370869738,0.5333333333333333,0.4857720001197378,0.7777777777777777,0.6034482758620701,0.0833333333333333,0.5,0.0,1.0,0.5,0.7511109140305164,0.0,0.0681818181818181,1.0,0.7354761214088075,1.0,0.0,0.0,0.8924954127039094,1.0,0.4,0.5534835304956974,0.2
49786789.0,0.3155407519766495,0.5678067205545773,0.756596301966653,0.3215946422550677,0.9382795947781511,0.7096783055334743,0.2453809943124067,0.175369259620899,0.1189600672368989,0.4678174657330356,0.3514575146628134,0.3890347577586755,0.7408253665678732,0.5833333333333333,0.0316975860449384,0.1838936571519838,0.0464903722041838,0.0789473684210526,0.5454545454545454,0.1797515239922847,0.3939393939393939,0.3093341223180833,0.1680195333132817,0.3758549036023226,0.5313824630317051,0.3828583239306543,0.2164062075447115,0.1815069133287074,0.4337538541302134,0.0,0.7199381877793666,0.5554870899819231,0.2778243969510923,0.6710797910225644,0.2102325386745916,0.2500000000000005,0.25,0.3974536472236742,0.5969622489229615,0.4230769230769231,0.1428571428571428,0.1311844130692959,0.9429517364120644,0.0,0.438349225165743,0.0713681332528029,0.2,0.1698578749297064,0.7643201467622498,0.4858781044748098,0.4240786755915553,0.3427048073579502,0.25,0.0,0.4074074074074074,0.0,0.1428571428571428,0.125,0.0,0.09375,0.1019310217370201,0.4917344549443293,0.2,0.6951953068845853,0.2222222222222222,0.0,0.0833333333333333,0.0625,0.0,0.0,0.0,0.3571851211437337,0.2934590373326273,0.0,0.0,0.5571594634320889,1.0,0.2222222222222222,0.3333333333333333,0.3174603174603174,1.0,0.0,0.3633409063227776,0.2
49786750.0,0.5683994805807719,0.3251973321952996,0.5638606031130616,0.7053916765845122,0.8299993889031795,0.684417958062773,0.4898871103508314,0.4016040299595684,0.2872982757968338,0.4788094883231231,0.3767777104173155,0.0999999999999999,0.6652439813874522,0.25,0.0631919612680568,0.2666382885775828,0.046014423708617,0.2105263157894736,0.3181818181818182,0.1576804629297339,0.2727272727272727,0.142411885017977,0.2196044401534055,0.4039560306060293,0.5013627540238398,0.3056542783886808,0.1054096827455966,0.2371901232878096,0.7315141985316579,0.0,0.694690463444918,0.6756259015478585,0.5206643538455724,0.7097427675220209,0.3999999999999992,0.2500000000000005,0.125,0.1594934007490999,0.693565800230195,0.5384615384615385,0.4285714285714285,0.0108734296071402,0.834869566973506,0.125,0.6786544178925816,0.2766791758216836,0.2,0.1698578749297064,0.7368571068550803,0.4408157794529833,0.4806051535868639,0.1111485941814888,0.0,0.4402608416343151,0.1851851851851851,0.0,0.2857142857142857,0.25,0.0,0.0,0.1019310217370201,0.599288164203423,0.1333333333333333,0.7930899434203127,0.4444444444444444,0.4464285714285725,0.0,0.0625,0.0,0.3333333333333333,0.0,0.5690877074463999,0.0,0.1818181818181818,0.0,0.3554398341215875,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.0,0.6216449043167286,0.0
49778894.0,0.5934896749196884,0.2773051760642452,0.5933972806018956,0.9862948906766577,0.8869645028892157,0.7064298047533004,0.3948613545789657,0.2822518282848374,0.3183205130219614,0.1636989638011965,0.4664584666825992,0.2499999999999991,0.5198332291351784,0.3055555555555555,0.1608192755385606,0.3514486595526837,0.1455986581433906,0.1842105263157894,0.3636363636363636,0.0267505029874823,0.2121212121212121,0.2473059724982796,0.2445982169344128,0.5134920528609035,0.3650660075613703,0.2344824784195389,0.2280520069985539,0.3085194271417543,0.8143871030635351,0.0,0.60053845025008,0.5896491891186932,0.5049516990458702,0.7097427675220209,0.3999999999999992,0.0,0.25,0.4457395776280263,0.5177356539171786,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.125,0.5943020105142943,0.104312452666883,0.1,0.0,0.7520215310088126,0.5923172000799483,0.3725128956913907,0.1347927995604241,0.0,0.4351756708558053,0.2222222222222222,0.0,0.2857142857142857,0.25,0.0,0.125,0.0,0.5847729652425733,0.1333333333333333,0.5201567112736996,0.3333333333333333,0.5,0.0,0.1875,0.0,0.3333333333333333,0.0,0.6441812847919749,0.0,0.0,0.0,0.2185892816592071,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.0,0.588000958543372,0.0
53300233.0,0.2209291272814026,0.5557157007204846,0.7324875748020774,0.3868994157221709,0.7522192106653766,0.6407586424861051,0.5926646546601089,0.2493867292729545,0.3899878207487063,0.4535685631200432,0.7123300110881403,0.6631239097707032,0.8220746267526471,0.3888888888888888,0.0804007026044164,0.5310272916027378,0.0267080110472429,0.3157894736842105,0.5454545454545454,0.2928565383565877,0.2424242424242424,0.3441317549306299,0.1176784046548983,0.3992598788018895,0.4767761925872846,0.5067762766457674,0.1571870291738674,0.3803803007911623,0.5723880487373448,0.0,0.3673893085751794,0.4780144071613655,0.4806984810603705,0.7120794746619683,0.3999999999999992,0.0,0.125,0.4509663732669492,0.4574394107438128,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.565425564552219,0.0775770168792713,0.4,0.2544491586483645,0.6802002232809525,0.2084941566751864,0.4166248320027041,0.1191875642746522,0.0,0.4351756708558053,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.25,0.5497499636942953,0.6108178662707772,0.1333333333333333,0.6545420869745158,0.1111111111111111,0.25,0.1666666666666666,0.3125,0.0,0.3333333333333333,0.5197524492524694,0.4575525263459957,0.7866021345605838,0.0,0.0,0.8474161853326121,1.0,0.3333333333333333,0.0,0.4839019828355968,1.0,0.0,0.281358851247794,0.0
696881.0,0.5341817829080752,0.2299353435883311,0.4651381033758056,0.6334526320873433,0.8171342057690105,0.6200783542474282,0.4904951270088752,0.4191558243234997,0.1784401008553486,0.3565882200301769,0.2938161675910415,0.0499999999999998,0.5747658973404992,0.2222222222222222,0.0131934959713281,0.0754887257277883,0.232337837394583,0.0263157894736842,0.3636363636363636,0.1089218251859627,0.2424242424242424,0.0528891050249792,0.2620558118889219,0.5715158433784309,0.2646509455241924,0.2128102602289879,0.0769224171439668,0.3975741256535421,0.6365750246428153,0.0,0.5424083715253656,0.5890411099482333,0.38360376874577,0.7202781121188848,0.2,0.2500000000000005,0.0,0.4311334210857002,0.652857320837732,0.576923076923077,0.2857142857142857,0.1804587870490368,0.8476823341040102,0.25,0.5139918275226955,0.1190811064228783,0.0,0.1698578749297064,0.719075776950928,0.5982487406431262,0.5520960596209248,0.0,0.0,0.2321723279455447,0.2592592592592592,0.0,0.1428571428571428,0.25,0.0,0.0,0.2038620434740397,0.6672081216721443,0.0666666666666666,0.8983776721717618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817535024123326,0.0,0.0,0.0,0.2711890049576649,1.0,0.0,0.3333333333333333,0.3174603174603174,1.0,0.0,0.2359301626169425,0.0
49789476.0,0.2971567151518122,0.5317314179537591,0.7277226344716724,0.3705348421953962,0.9405339021496588,0.7131864316112431,0.1796882805987867,0.102276286076909,0.1280787992301889,0.4989466792946591,0.4083253824454069,0.4890347577586755,0.7302181009988964,0.5277777777777778,0.0310997871167466,0.1755588923542413,0.0564682272705024,0.1052631578947368,0.4545454545454546,0.1792899537755179,0.4242424242424242,0.3030075207696606,0.1835709304160752,0.4003534503017078,0.4294097518993436,0.3170894621488404,0.2035191511688603,0.2345949303755362,0.4086674198100902,0.0,0.6117291428335672,0.5495969040302187,0.3003883706806007,0.6710760675021169,0.2102325386745916,0.2500000000000005,0.0,0.3859856187516611,0.6766221819294247,0.4230769230769231,0.1428571428571428,0.132841889104464,0.9440532219178804,0.0,0.4726322384215038,0.0730702407545302,0.2,0.1698578749297064,0.7824469428649659,0.4518686002573632,0.4710697182780176,0.3464697257924532,0.25,0.0,0.4074074074074074,0.0,0.1428571428571428,0.0,0.0,0.09375,0.1019310217370201,0.5345047060604996,0.2,0.6810027413688715,0.0,0.0,0.0833333333333333,0.0625,0.0,0.0,0.0,0.3208998886932533,0.2934590373326273,0.0,0.0,0.4930280145149742,1.0,0.2222222222222222,0.3333333333333333,0.3174603174603174,1.0,0.0,0.2989657029400304,0.2
9550354.0,0.4668211685587049,0.4347729494868886,0.7306423730822234,0.8034801023626356,0.8754122238890949,0.6701036082356717,0.4270941846929946,0.2920347956352251,0.2765756257886407,0.4919166458809618,0.3749563507366615,0.2465648680378727,0.6241245780862072,0.4444444444444444,0.0143278475811777,0.3074752731229557,0.0561296653602484,0.2105263157894736,0.2727272727272727,0.1784612479425334,0.2424242424242424,0.4211156733769055,0.0616290612224524,0.3954916249432116,0.3636549331164632,0.4354930502428426,0.2689224692570881,0.462649482364037,0.6958207872532929,0.0,0.5080019017471598,0.5371772571786566,0.4849353621783283,0.7324773554005001,0.3999999999999992,0.500000000000001,0.125,0.5366231036343001,0.7051416608425392,0.3846153846153846,0.5714285714285714,0.0108734296071402,0.0,0.25,0.5075074611891868,0.0836494338604047,0.0,0.2544491586483645,0.7570148968198978,0.4989473601932296,0.5050714790456363,0.1947226910186271,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.0,0.0,0.15625,0.0,0.5520882746230461,0.0,0.6203808299738967,0.1111111111111111,0.0,0.0833333333333333,0.1875,0.0,0.0,0.2350922093401699,0.5266447101951174,0.0,0.0,0.0,0.3554398341215418,1.0,0.0,0.0,0.3174603174603174,1.0,0.2,0.2468315559166092,0.0
49786755.0,0.6192712059255183,0.319706929700808,0.5759824260535739,0.4721100266123034,0.7873681282927605,0.5904355062677178,0.5905187415631367,0.5339292970337266,0.2696845285244786,0.4679069841445185,0.2530845489993303,0.1033985066086447,0.6020508856781057,0.25,0.208473820448529,0.1918503747800505,0.1468141618806594,0.0526315789473684,0.3181818181818182,0.0795819283407466,0.303030303030303,0.1688441316010436,0.2327257085189833,0.42499654029899,0.5439113708229678,0.4880022520931267,0.0836435087449172,0.2377031321749023,0.6119610242881295,0.0833333333333333,0.6638757173960727,0.6034044022668015,0.397976805797497,0.8076367344543463,0.2,0.2667570173315998,0.0,0.3620595540835666,0.6937069639584527,0.6153846153846154,0.2857142857142857,0.0108734296071402,0.8735163923363808,0.125,0.6866136084964678,0.3023197028913659,0.0,0.1698578749297064,0.7000589231645016,0.7089827666369327,0.4381784891349031,0.0533770243571868,0.25,0.3252530421598542,0.3703703703703703,0.3333333333333333,0.1428571428571428,0.25,0.0,0.0,0.3228634203780261,0.5772960834760668,0.0,0.7868132236152405,0.1111111111111111,0.714285714285715,0.1666666666666666,0.0625,0.0,0.3333333333333333,0.0,0.6806733720110775,0.0,0.0,1.0,0.6269092423317081,1.0,0.3333333333333333,0.3333333333333333,0.3174603174603174,1.0,0.2,0.4057951149628772,0.2
49791006.0,0.3640543905156053,0.4324468543394341,0.620651164506552,0.36850041568714,0.936134055697702,0.7897983133346838,0.3040348131921987,0.1485773624091383,0.1108859013061158,0.5207146301254457,0.5800634336503008,0.1999999999999994,0.7195375946107287,0.4444444444444444,0.2134346830397573,0.1186133970254678,0.0382856703497166,0.0263157894736842,0.2727272727272727,0.1697538503407841,0.3939393939393939,0.3496997119519912,0.1839004742934829,0.4048713646859149,0.4283905251650181,0.5486890411964817,0.1325046847017312,0.1926643144244053,0.6373980893427198,0.0,0.5918622467440908,0.542862162792314,0.2619061056016365,0.6715171462273807,0.0,0.0,0.0,0.4528312840418015,0.6265439395088661,0.3461538461538461,0.0,0.5854531339110514,0.9227502133774044,0.0,0.6142924281921703,0.1660571964369429,0.2,0.1698578749297064,0.9011757144689052,0.2722135391228095,0.4474855109702937,0.092350582063509,0.25,0.0878321423339607,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4226045280775718,0.5376041898759112,0.2666666666666666,0.8213771577308933,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4148793657517823,0.0,0.0,0.0,0.4365815741011417,0.0,0.0,0.6666666666666666,0.3174603174603174,1.0,0.0,0.3262159470163779,0.0
49778879.0,0.4075433094812348,0.4960597836076689,0.7378157416678492,0.5359114490662715,0.9179851102116876,0.6780860227979666,0.2641732442696118,0.183097691508907,0.2330165863905089,0.4732035322936685,0.2768769353086102,0.2999999999999994,0.656625312349991,0.6388888888888888,0.0613830244157124,0.2879839206923069,0.0158976370986527,0.2631578947368421,0.3181818181818182,0.0775610352960685,0.2121212121212121,0.3795191119055118,0.0459870663871743,0.3354968499705267,0.3362219187231015,0.6267827978360581,0.3633564393053239,0.1892239897644551,0.6115035641842468,0.0,0.721326718885264,0.6606023328113781,0.1792964011484192,0.6710760675021169,0.2,0.0,0.0,0.3035283897510545,0.6622718060802976,0.2307692307692307,0.1428571428571428,0.0108734296071402,0.0,0.125,0.5631839850589107,0.0764223688026121,0.0,0.0,0.8617945416788207,0.5191450986658644,0.4928228508380007,0.1058591151650775,0.0,0.2175878354279026,0.2222222222222222,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.5723510273551973,0.0,0.8332704278625442,0.0,0.37878787878788,0.0833333333333333,0.1875,0.5,0.3333333333333333,0.0,0.5725202035985028,0.0,0.4545454545454546,1.0,0.426240772182812,1.0,0.1111111111111111,0.3333333333333333,0.3174603174603174,1.0,0.0,0.5202748906325139,0.0
53300227.0,0.2990506629284304,0.5356353399021521,0.7324875748020774,0.470019265748764,0.792920470035613,0.6338311804030399,0.3800856914867915,0.2358370831891086,0.280310961640218,0.4480783703847013,0.6382316475627197,0.5532431407158569,0.7602961311033092,0.2777777777777778,0.0967146712152014,0.3838894226460763,0.0313337588839848,0.3157894736842105,0.5454545454545454,0.2645678769611435,0.2424242424242424,0.2361115607329756,0.1296344568859172,0.4158458617043483,0.4767761925872846,0.5690963107931144,0.5073310363515264,0.3199846561500301,0.5177974340350152,0.0,0.4950921611645404,0.4753973034808452,0.4949681180100791,0.7120794746619683,0.3999999999999992,0.0,0.125,0.505854021183682,0.6364118578350318,0.2307692307692307,0.2857142857142857,0.0108734296071402,0.0,0.25,0.5755815125723976,0.0763085770118118,0.4,0.2544491586483645,0.7949482388508797,0.6388619940044106,0.426368170441178,0.1224610058415085,0.0,0.4351756708558053,0.2222222222222222,0.0,0.4285714285714285,0.0,0.0,0.5625,0.5497499636942953,0.5613708076452173,0.1333333333333333,0.6573239132427204,0.1111111111111111,0.2777777777777774,0.1666666666666666,0.625,0.0,0.3333333333333333,0.2500000000000004,0.5859961123446283,0.4999999999999999,0.0,0.0,0.656362528873563,1.0,0.3333333333333333,0.0,0.3174603174603174,1.0,0.0,0.4265982075472381,0.0
9549170.0,0.9572926007668596,0.1929838980763823,0.0520620740974208,0.2804788737884069,0.5868208585283003,0.701604120346504,0.8652118833215956,0.7656282450674985,0.1901428736397448,0.2931216161866368,0.2127555520925936,0.0,0.4552872978481239,0.1388888888888889,0.142377261035595,0.1561526214307409,0.0664889843180944,0.0,0.1363636363636363,0.2053004500559958,0.2727272727272727,0.1278346955369237,0.1217829927970124,0.4995985958033474,0.2885575701444766,0.0826530221613778,0.0561557068011346,0.1129881063949127,0.5819534974843937,0.0833333333333333,0.5250912990990019,0.5222458644444299,0.6220750726017945,0.7835816832344505,0.2,0.2500000000000005,0.125,0.4661277081085831,0.7231589282283081,0.4230769230769231,0.2857142857142857,0.0800344206327528,0.7861538701706278,0.75,1.0,1.0,0.0,0.3397157498594119,0.0,0.5916696574615968,0.5439216075953658,0.0,0.0,0.0,0.2592592592592592,0.3333333333333333,0.1428571428571428,0.125,0.0,0.0,0.2038620434740397,0.5289411337342467,0.0,0.4425368679705173,0.2222222222222222,0.95108695652174,0.4166666666666666,0.0,0.0,0.0,0.0,0.6564403695456359,0.0,0.0,1.0,0.5728276458984687,1.0,0.0,0.3333333333333333,0.3174603174603174,0.0,0.0,0.382418444851997,0.0
49790977.0,0.4480901154941643,0.5510152835650298,0.6927870665896315,0.3521381098734432,0.7773666495953174,0.7296931085168508,0.4870938152788997,0.3624415887850472,0.1315158364328352,0.5832837677664995,0.6085269447694814,0.1465648680378727,0.7846765327050529,0.5277777777777778,0.1137148987893758,0.1581552253707367,0.007965278096001,0.0789473684210526,0.5454545454545454,0.2145267728876852,0.3939393939393939,0.2866985392158535,0.0481215247559049,0.1978260290951498,0.6648647546258022,0.2939510504521814,0.1027505013037055,0.1597077201577485,0.6169088244229305,0.0,0.7451204933749744,0.5214181533285962,0.5766261691601464,0.6711036770101114,0.5655665455145945,0.500000000000001,0.125,0.3273371479752066,0.5728836989004622,0.4230769230769231,0.5714285714285714,0.0967451969421443,0.9053500076750848,0.0,0.4896878270005841,0.1499298714488593,0.2,0.6182741044517136,0.7209986643670261,0.5329114788593331,0.3798958167020519,0.3586285299100833,0.25,0.2685911905859684,0.5185185185185185,0.0,0.5714285714285714,0.0,0.0,0.09375,0.2368172090325643,0.6333978957937823,0.2,0.665801716300706,0.1111111111111111,0.0,0.1666666666666666,0.0625,0.0,0.0,0.0,0.5910529658625124,0.0,0.0,0.0,0.658407933102577,1.0,0.2222222222222222,0.3333333333333333,0.3174603174603174,1.0,0.0,0.4683825627718862,0.2
49790554.0,0.2876762208150176,0.6456763831263925,0.9182599966178612,0.2175263965255311,0.8807401355012359,0.7485470601036504,0.4054951823415191,0.2194348800349786,0.2328013782649543,0.6114923491834423,0.3662297475207443,0.4499999999999992,0.8179909319440493,0.6944444444444444,0.0286593130622731,0.3123681100245595,0.0258012819626174,0.2894736842105263,0.5454545454545454,0.1356032123787305,0.3636363636363636,0.3540430735852862,0.0151170230997383,0.3776929006269513,0.5532666903115118,0.5002813337428957,0.2482123112468408,0.2218573935845413,0.6378192495051433,0.0,0.6146694396230831,0.6424801027056646,0.3359050540331365,0.6759932931474366,0.4248504510668654,0.0,0.125,0.2923571815016546,0.5962677413348191,0.3846153846153846,0.1428571428571428,0.2815952098550821,0.9400289439371112,0.125,0.5450428592972906,0.06356830938745,0.1,0.3212438077735655,0.8332801191290377,0.4982612544268036,0.4617503257800826,0.1923363047395655,0.5,0.2175878354279026,0.3703703703703703,0.0,0.2857142857142857,0.0,0.0,0.0,0.2170210562134335,0.5931184413840359,0.0666666666666666,0.8114458208234225,0.2222222222222222,0.4166666666666674,0.0,0.125,0.5,0.3333333333333333,0.2500000000000004,0.5907021390928296,0.095534044853529,0.5454545454545454,0.0,0.4551888683670422,1.0,0.4444444444444444,0.0,0.3174603174603174,1.0,0.0,0.3659528590881278,0.0
2897807.0,0.8104052264688851,0.2262021158570258,0.4331508221305862,0.4296241646736198,0.0,0.3234169488078935,0.6274870656555664,0.5616444822052328,0.6536866551367941,0.152730997216089,0.1020270874056364,0.0,0.5368988295552382,0.2222222222222222,0.2223483880135045,0.8086656231210526,0.2799535689538837,0.0263157894736842,0.1818181818181818,0.1920280850518215,0.0909090909090909,0.0933979489328084,0.2465877817413255,0.3181142553369496,0.5293018910483844,0.6400082623586185,0.216351540717223,0.3688340911025707,0.6324428081487823,0.0,0.6480534924212196,0.5975671545878591,0.5806866747011865,0.7112210051393894,0.3999999999999992,0.0,0.125,0.5008365932857279,0.6083325752461323,0.1538461538461538,0.2857142857142857,0.0108734296071402,0.0,0.0,0.5371601568191565,0.3867740698120457,0.1,0.2544491586483645,0.6751667004213907,0.7682315375454828,0.438132178535324,0.0730081498320045,0.0,0.0,0.1481481481481481,0.0,0.4285714285714285,0.125,0.0,0.125,0.0334809925413568,0.6407601882836912,0.0666666666666666,0.7118185392139367,0.2222222222222222,0.0,0.0,0.25,0.0,0.0,0.3986450439194461,1.0,0.0,0.0,0.0,0.5597929079113152,1.0,0.4444444444444444,0.0,0.3174603174603174,1.0,0.0,0.3649945841657597,0.0
